MSG,8,0,2,155C1E,2,2023/11/04,17:13:40.762,2023/11/04,17:13:40.762,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:40.762,2023/11/04,17:13:40.762,,,,,,,,,0,0,0,0
MSG,5,0,2,155C1E,2,2023/11/04,17:13:41.121,2023/11/04,17:13:41.121,,35000,,,,,,,0,0,0,0
MSG,5,0,2,155C1E,2,2023/11/04,17:13:41.698,2023/11/04,17:13:41.698,,35000,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:41.869,2023/11/04,17:13:41.869,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:41.869,2023/11/04,17:13:41.869,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:41.932,2023/11/04,17:13:41.932,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:41.994,2023/11/04,17:13:41.994,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:42.057,2023/11/04,17:13:42.057,,,,,,,,,0,0,0,0
MSG,5,0,2,155C1E,2,2023/11/04,17:13:42.057,2023/11/04,17:13:42.057,,35000,,,,,,,0,0,0,0
MSG,5,0,2,155C1E,2,2023/11/04,17:13:42.977,2023/11/04,17:13:42.977,,35000,,,,,,,0,0,0,0
MSG,5,0,2,155C1E,2,2023/11/04,17:13:43.195,2023/11/04,17:13:43.195,,35000,,,,,,,0,0,0,0
MSG,5,0,2,155C1E,2,2023/11/04,17:13:43.195,2023/11/04,17:13:43.195,,35000,,,,,,,0,0,0,0
MSG,6,0,2,155C1E,2,2023/11/04,17:13:43.195,2023/11/04,17:13:43.195,,35000,,,,,,2311,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:43.289,2023/11/04,17:13:43.289,,,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:44.147,2023/11/04,17:13:44.147,,,,,,,,,0,0,0,0
MSG,5,0,2,155C1E,2,2023/11/04,17:13:44.209,2023/11/04,17:13:44.209,,35000,,,,,,,0,0,0,0
MSG,5,0,2,155C1E,2,2023/11/04,17:13:44.209,2023/11/04,17:13:44.209,,35000,,,,,,,0,0,0,0
MSG,6,0,2,155C1E,2,2023/11/04,17:13:44.209,2023/11/04,17:13:44.209,,35000,,,,,,2311,0,0,0,0
MSG,6,0,2,155C1E,2,2023/11/04,17:13:44.740,2023/11/04,17:13:44.740,,35000,,,,,,2311,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:13:45.161,2023/11/04,17:13:45.161,,,,,,,,,0,0,0,0
MSG,5,0,2,155C1E,2,2023/11/04,17:13:45.832,2023/11/04,17:13:45.832,,35000,,,,,,,0,0,0,0
MSG,8,0,2,155C1E,2,2023/11/04,17:14:48.965,2023/11/04,17:14:48.965,,,,,,,,,0,0,0,0
AIR,0,0,0,155C1E,0,2023/11/04,17:20:34.646,2023/11/04,17:20:34.646
AIR,0,0,1,06A0AE,1,2023/11/04,17:20:34.865,2023/11/04,17:20:34.865
MSG,8,0,1,06A0AE,1,2023/11/04,17:20:34.865,2023/11/04,17:20:34.865,,,,,,,,,0,0,0,0
MSG,8,0,1,06A0AE,1,2023/11/04,17:20:34.927,2023/11/04,17:20:34.927,,,,,,,,,0,0,0,0
MSG,8,0,1,06A0AE,1,2023/11/04,17:20:34.927,2023/11/04,17:20:34.927,,,,,,,,,0,0,0,0
MSG,6,0,1,06A0AE,1,2023/11/04,17:20:35.145,2023/11/04,17:20:35.145,,0,,,,,,2177,0,0,0,0
MSG,8,0,1,06A0AE,1,2023/11/04,17:20:39.139,2023/11/04,17:20:39.139,,,,,,,,,0,0,0,0
MSG,5,0,1,06A0AE,1,2023/11/04,17:20:47.345,2023/11/04,17:20:47.345,,10325,,,,,,,0,0,0,0
MSG,5,0,1,06A0AE,1,2023/11/04,17:20:47.454,2023/11/04,17:20:47.454,,10650,,,,,,,0,0,0,0
MSG,8,0,1,06A0AE,1,2023/11/04,17:20:47.516,2023/11/04,17:20:47.516,,,,,,,,,0,0,0,0
MSG,8,0,1,06A0AE,1,2023/11/04,17:20:48.093,2023/11/04,17:20:48.093,,,,,,,,,0,0,0,0
MSG,8,0,1,06A0AE,1,2023/11/04,17:20:48.234,2023/11/04,17:20:48.234,,,,,,,,,0,0,0,0
MSG,8,0,1,06A0AE,1,2023/11/04,17:20:50.090,2023/11/04,17:20:50.090,,,,,,,,,0,0,0,0
MSG,5,0,1,06A0AE,1,2023/11/04,17:20:50.153,2023/11/04,17:20:50.153,,10750,,,,,,,0,0,0,0
MSG,5,0,1,06A0AE,1,2023/11/04,17:20:50.153,2023/11/04,17:20:50.153,,10750,,,,,,,0,0,0,0
MSG,6,0,1,06A0AE,1,2023/11/04,17:20:51.011,2023/11/04,17:20:51.011,,10750,,,,,,2177,0,0,0,0
MSG,8,0,1,06A0AE,1,2023/11/04,17:20:51.572,2023/11/04,17:20:51.572,,,,,,,,,0,0,0,0
MSG,8,0,1,06A0AE,1,2023/11/04,17:20:53.694,2023/11/04,17:20:53.694,,,,,,,,,0,0,0,0
MSG,8,0,1,06A0AE,1,2023/11/04,17:20:54.287,2023/11/04,17:20:54.287,,,,,,,,,0,0,0,0
MSG,8,0,1,06A0AE,1,2023/11/04,17:20:58.577,2023/11/04,17:20:58.577,,,,,,,,,0,0,0,0
AIR,0,0,0,06A0AE,0,2023/11/04,17:26:33.431,2023/11/04,17:26:33.431
AIR,0,0,1,152018,1,2023/11/04,17:26:33.494,2023/11/04,17:26:33.494
MSG,8,0,1,152018,1,2023/11/04,17:26:33.494,2023/11/04,17:26:33.494,,,,,,,,,0,0,0,0
MSG,8,0,1,152018,1,2023/11/04,17:26:33.790,2023/11/04,17:26:33.790,,,,,,,,,0,0,0,0
